ds,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2021-07-28,-0.3150472727272727,0.3010790909090909
2021-07-29,-0.3354190909090909,0.3025181818181818
2021-07-30,-0.28604363636363633,0.2874363636363636
2021-07-31,-0.2508890909090909,0.29796
2021-08-01,-0.27792363636363643,0.30737000000000003
2021-08-02,-0.18243,0.25213090909090907
2021-08-03,-0.1601809090909091,0.25907
2021-08-04,-0.1641809090909091,0.2576836363636364
2021-08-05,-0.17798454545454542,0.25316
2021-08-06,-0.14133545454545457,0.24090363636363632
2021-08-07,-0.16512909090909095,0.2686690909090909
2021-08-08,-0.2239272727272727,0.2827345454545454
2021-08-09,-0.13984909090909092,0.24347636363636366
2021-08-10,-0.1307490909090909,0.2547745454545454
2021-08-11,-0.1585863636363636,0.25385545454545455
2021-08-12,-0.13933636363636365,0.23956090909090913
2021-08-13,-0.11891363636363636,0.22934181818181817
2021-08-14,-0.23964181818181815,0.30199363636363635
2021-08-15,-0.24294999999999997,0.30440636363636364
2021-08-16,-0.14376999999999998,0.2444190909090909
2021-08-17,-0.1255418181818182,0.24181909090909093
2021-08-18,-0.034387272727272725,0.2120254545454545
2021-08-19,-0.034170000000000006,0.19473363636363636
2021-08-20,0.051249090909090904,0.17279272727272726
2021-08-21,-0.06170090909090909,0.2095009090909091
2021-08-22,-0.08505818181818182,0.2091909090909091
2021-08-23,-0.040235454545454546,0.18406
2021-08-24,-0.04156272727272728,0.20053454545454547
2021-08-25,-0.059087272727272724,0.20311818181818175
2021-08-26,-0.07765363636363637,0.20397181818181817
2021-08-27,-0.08376636363636364,0.2027872727272727
2021-08-28,-0.14185727272727272,0.2515690909090909
2021-08-29,-0.15724363636363636,0.25262363636363633
2021-08-30,-0.06851000000000002,0.1999118181818182
2021-08-31,-0.05543545454545455,0.19906181818181815
2021-09-01,0.006033636363636365,0.1846881818181818
2021-09-02,-0.05279818181818183,0.23050636363636362
2021-09-03,-0.16504818181818184,0.2528918181818182
2021-09-04,-0.13865454545454547,0.2556272727272727
2021-09-05,-0.11053727272727273,0.24092363636363637
2021-09-06,-0.0788809090909091,0.1926636363636364
2021-09-07,-0.0756390909090909,0.20171
2021-09-08,-0.061950909090909084,0.19812363636363636
2021-09-09,-0.056226363636363644,0.19238454545454545
2021-09-10,-0.0351,0.19004818181818184
2021-09-11,-0.04734090909090909,0.22594545454545456
2021-09-12,-0.07454000000000001,0.22884545454545452
2021-09-13,-0.05473818181818182,0.19641545454545453
2021-09-14,-0.05804181818181819,0.20622
2021-09-15,-0.0445709090909091,0.19705727272727272
2021-09-16,-0.05453818181818181,0.19529636363636363
2021-09-17,-0.015866363636363633,0.1860709090909091
2021-09-18,-0.03628727272727273,0.22170363636363638
2021-09-19,-0.10475181818181817,0.2298581818181818
2021-09-20,-0.039444545454545454,0.19084090909090906
2021-09-21,-0.019815454545454542,0.17321
2021-09-22,0.0031981818181818196,0.16986
2021-09-23,-0.07481636363636363,0.19764545454545457
2021-09-24,-0.04521272727272727,0.1916627272727273
2021-09-25,-0.05710363636363636,0.2266372727272727
2021-09-26,-0.09299636363636364,0.23738636363636356
2021-09-27,-0.058158181818181824,0.19561909090909088
2021-09-28,-0.015165454545454548,0.19555272727272727
2021-09-29,-0.05363818181818181,0.19309181818181817
2021-09-30,-0.05363,0.19252181818181818
2021-10-01,-0.009784545454545452,0.1921709090909091
2021-10-02,-0.07355454545454546,0.23150363636363638
2021-10-03,-0.055233636363636346,0.22131999999999996
2021-10-04,-0.026283636363636363,0.1856672727272727
2021-10-05,-0.04491545454545454,0.18967454545454548
2021-10-06,-0.059207272727272726,0.1849818181818182
2021-10-07,-0.07236909090909091,0.1861518181818182
2021-10-08,-0.0006009090909090913,0.17907
2021-10-09,-0.025681818181818184,0.22215272727272725
2021-10-10,-0.09941090909090909,0.2581954545454545
2021-10-11,-0.12346181818181817,0.2240290909090909
2021-10-12,-0.06551272727272726,0.18627181818181818
2021-10-13,-0.01730727272727273,0.1828545454545454
2021-10-14,-0.1009981818181818,0.2178718181818182
2021-10-15,-0.15268090909090912,0.24498363636363638
2021-10-16,-0.06570909090909091,0.2154290909090909
2021-10-17,-0.010844545454545456,0.20872636363636365
2021-10-18,0.009878181818181815,0.17677636363636362
2021-10-19,0.031989090909090905,0.17748818181818182
2021-10-20,0.049572727272727275,0.16737999999999997
2021-10-21,-0.010838181818181816,0.1904590909090909
2021-10-22,-0.00923,0.19375545454545454
2021-10-23,0.011210909090909089,0.2212445454545455
2021-10-24,-0.014585454545454547,0.22292000000000003
2021-10-25,0.02084636363636364,0.17911000000000002
2021-10-26,0.020459090909090913,0.1891372727272727
2021-10-27,-0.023890909090909088,0.20385636363636364
2021-10-28,-0.12655272727272726,0.2286781818181818
2021-10-29,-0.15969181818181818,0.24076727272727272
2021-10-30,-0.2514836363636363,0.30969909090909087
2021-10-31,-0.33034818181818176,0.36669636363636365
2021-11-01,-0.30721545454545457,0.3414363636363636
2021-11-02,-0.4046963636363636,0.3926545454545454
2021-11-03,-0.34522454545454545,0.35724
2021-11-04,-0.3688809090909091,0.3459190909090909
2021-11-05,-0.37227363636363636,0.3304490909090909
2021-11-06,-0.3536772727272727,0.34817181818181814
2021-11-07,-0.3686436363636364,0.35182090909090913
2021-11-08,-0.3307245454545455,0.3153972727272727
2021-11-09,-0.29940272727272726,0.3131654545454545
2021-11-10,-0.26041181818181813,0.3020763636363637
2021-11-11,-0.2795981818181818,0.29618181818181816
2021-11-12,-0.25580454545454545,0.2875981818181818
2021-11-13,-0.28567272727272724,0.31463909090909087
2021-11-14,-0.3029181818181818,0.31390545454545454
2021-11-15,-0.3790690909090909,0.35787363636363634
2021-11-16,-0.4423509090909091,0.4041490909090909
2021-11-17,-0.4260136363636363,0.4218336363636363
2021-11-18,-0.2507927272727273,0.2962936363636364
2021-11-19,-0.2137063636363636,0.2701436363636363
2021-11-20,-0.21113181818181817,0.2917072727272727
2021-11-21,-0.2534445454545455,0.30179000000000006
2021-11-22,-0.2377890909090909,0.29215090909090907
2021-11-23,-0.18585363636363636,0.27514272727272726
2021-11-24,-0.4711827272727272,0.4054890909090909
